user_id,platform_id,session_id,video_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1054,3,2,1,191.25877777777777,104.50999999999999,81.25,320.37199999999996,161.376653581596,651.155,418.229,418.229,1401.906,665.591585021175,63.342166666666664,69.2495,60.245999999999995,75.06099999999999,23.78713391240455,0.95,0.95,0.95,0.95,0.0,23.301416666666665,12.152,-15.79,30.302999999999997,70.46011853583084,60.321,38.225,25.99,101.729,54.519929831209424,68.8158,-9.584,-27.886,92.059,166.39861360059464,6.223749999999998,-9.094,-15.469,-2.719,35.56900164820486,-15.953999999999999,-15.953999999999999,-15.953999999999999,-15.953999999999999,0.0,-16.28,-9.554,-42.76,-0.706,35.890191278398056
1048,2,2,2,0.0,0.0,0.0,0.0,0.0,334.74899999999997,179.21599999999998,179.21599999999998,731.92,346.6440828674276,158.8717142857143,132.683,86.309,179.49099999999999,160.81592175291007,274.052,274.052,-10.789,558.893,402.82600531991477,20.46525,25.9595,9.472,32.919,25.866276145646808,113.45039999999999,101.945,91.411,127.79799999999999,51.73830759988192,150.5625,150.5625,138.165,162.95999999999998,17.532712639520437,32.042399999999994,21.77,21.528,26.145999999999997,24.050751106774193,59.071375,37.542,32.543,75.86399999999999,39.97830908286392,56.40114285714286,45.821,37.131,86.741,27.15757099121453
1052,1,2,3,111.069125,79.0325,74.13,83.146,102.93388213028165,104.12133333333334,76.368,76.368,186.614,72.7037900616834,151.77433333333335,120.256,95.815,254.19,115.79520035929814,24.032999999999998,24.032999999999998,24.032999999999998,24.032999999999998,0.0,252.92763636363637,52.36,26.752,732.131,335.0395123427303,49.487428571428566,51.285999999999994,36.217,80.689,46.63616116583476,82.523,82.523,77.12299999999999,87.923,7.636753236814721,630.9915714285714,214.957,47.461,1045.12,834.5038334247596,632.2513333333333,103.54599999999999,26.337999999999997,1700.3729999999998,885.1552327208299,24.36933333333333,23.326,14.899999999999999,31.706,23.900671611205127
1064,1,1,3,987.2873809523808,98.25999999999999,76.256,270.447,3289.94371184215,2347.140615384615,505.20899999999995,137.787,1382.008,7772.742955734774,875.7764705882353,580.908,218.18099999999998,1291.722,849.0203983974794,225.59768181818183,48.78699999999999,4.784,170.213,436.0988896544524,392.9636785714286,66.90899999999999,37.891999999999996,104.43299999999999,910.1528889065654,-28.680866666666667,-26.648999999999997,-39.199,-16.572,17.31777571855275,140.88224,130.5,125.131,138.76999999999998,41.80047518796886,754.4792000000001,74.609,66.795,114.663,2581.1662590172073,456.88711111111127,169.202,156.088,326.227,672.8124028604564,90.88610526315789,88.02,82.66799999999999,101.61699999999999,14.463047058297445
1036,3,2,1,76.14099999999999,75.6825,73.14399999999999,79.216,4.697341523097441,230.50949999999997,230.5095,-23.653,484.67199999999997,359.4400545466517,76.89166666666667,57.736,57.736,185.33599999999998,100.24863837645543,44.607,44.607,24.296,64.91799999999999,28.72409166535993,22.281000000000002,22.565499999999997,7.723999999999999,37.407,20.869448691009225,22.6985,21.749499999999998,4.234,39.265,26.596068287123444,51.870999999999995,51.870999999999995,51.870999999999995,51.870999999999995,0.0,13.690999999999999,13.690999999999999,-4.991,32.373,26.42033777225416,61.36,61.36,61.36,61.36,0.0,37.328,38.842999999999996,20.958,56.727999999999994,30.216587707195966
1003,2,2,1,80.9055,79.4365,78.693,81.798,5.502502003634345,50.576499999999996,50.576499999999996,42.403999999999996,58.748999999999995,11.557660338494118,166.63566666666665,45.499,-4.05,281.642,262.23186986914203,72.80733333333333,78.206,78.206,119.12599999999999,49.240466339519294,45.309,45.30899999999999,3.153,87.46499999999999,59.61758693540019,28.11975,28.092,15.757,40.427,21.248904369794378,52.262,50.175999999999995,42.948,60.480999999999995,19.717044238424783,-26.175,-26.175,-42.043,-10.307,22.440740807736272,50.5544,64.963,26.7,73.146,29.602684325918823,20.804000000000002,18.5365,15.152,21.921,9.190873117754737
1050,2,1,1,141.26792857142857,102.02199999999999,80.925,138.259,114.96028746716392,841.9266,405.143,196.583,1489.149,833.4165323422015,493.96989999999994,128.51299999999998,42.678999999999995,801.12,674.4328008568796,39.246599999999994,36.748999999999995,36.483,38.01,6.154347755855205,45.943133333333336,42.282,32.466,70.148,25.52537698299105,97.212125,98.08,91.78999999999999,111.39,19.87620358574904,176.54,176.54,176.54,176.54,0.0,67.74799999999999,67.74799999999999,67.74799999999999,67.74799999999999,0.0,2371.322333333333,121.913,121.913,6934.875999999999,3952.2859469509963,62.84311111111112,52.91,47.354,89.06099999999999,27.36733692946961
1046,3,1,3,338.3103333333333,392.74299999999994,126.009,415.68699999999995,195.37896574469488,502.373,502.373,502.373,502.373,0.0,1072.8618333333332,1091.1615,529.651,1578.418,568.1169278018097,970.746,970.746,168.837,1772.655,1134.0705835890462,176.98262499999998,48.5595,45.869,65.594,350.53437798103846,81.4356,90.502,45.861999999999995,127.58699999999999,56.026685091124214,234.29649999999998,234.29649999999998,232.588,236.005,2.416183871314434,139.9338,72.869,50.998,143.65099999999998,148.0411092727287,590.7032,220.75,201.20499999999998,1111.039,526.221067458535,170.14075,173.3225,170.885,175.76,8.997279343408946
1054,2,1,3,221.66870270270275,107.682,82.059,119.181,537.3779972237555,525.1182,131.448,95.0,384.59799999999996,793.204703337165,431.95237499999996,312.3305,213.307,504.39599999999996,380.7827636206155,3.8637499999999996,5.3155,-7.052,17.683,17.373064906630606,2.8777499999999994,5.031,1.192,9.927999999999999,21.527571980071112,38.6676,33.207,31.188,43.187999999999995,26.416589036058383,82.38342857142857,68.368,42.15,78.68599999999999,100.9463737533567,-2.021571428571428,-5.481999999999999,-9.921,27.496,33.462519614523664,48.3946,2.178,0.8049999999999999,51.022,94.4926697569711,2.715250000000001,9.853,-1.1019999999999999,20.808,30.546115752797984
1008,2,1,3,69.05,63.105999999999995,60.925999999999995,70.442,17.49622020609023,59.550999999999995,59.550999999999995,59.550999999999995,59.550999999999995,0.0,38.283166666666666,41.54899999999999,3.6239999999999997,75.675,49.418883202341455,-6.599,-6.599,-30.578,17.38,33.91142701214444,116.51771428571428,-7.853999999999999,-14.437999999999999,122.19699999999999,289.82427572681246,16.60575,18.264499999999998,10.392,26.137,22.478246304297553,-54.522999999999996,-55.769999999999996,-55.769999999999996,-51.98,2.202438875428782,-4.535499999999999,0.7404999999999999,0.42,1.061,36.975505067544375,126.77,126.77,126.77,126.77,0.0,30.453999999999997,27.416,27.416,79.002,47.102536279907476
1004,3,1,2,87.73239999999998,87.78999999999999,79.944,88.16199999999999,10.061938322212079,0.0,0.0,0.0,0.0,0.0,29.229666666666663,23.942999999999998,23.942999999999998,55.701,24.263866495951,96.984,96.984,96.984,96.984,0.0,7.497333333333334,7.553,7.553,7.669,0.20524213342618847,-44.38733333333332,-45.358,-45.358,7.468,51.37687753584615,-47.946999999999996,-47.946999999999996,-47.946999999999996,-47.946999999999996,0.0,39.8095,39.8095,7.827,71.792,45.23008525859751,-15.658999999999999,-15.658999999999999,-15.658999999999999,-15.658999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1044,3,2,3,100.77066666666667,99.14699999999999,99.14699999999999,109.389,7.932128486940522,0.0,0.0,0.0,0.0,0.0,759.568,759.568,420.858,1098.278,479.00827571139104,32.18566666666667,19.503999999999998,14.667,56.174,24.54316922214135,147.759375,15.269499999999999,-4.202,77.51899999999999,350.7866972677016,82.5015,21.7275,12.309999999999999,31.145,137.68604859001994,16.227999999999998,16.227999999999998,16.227999999999998,16.227999999999998,0.0,14.219333333333331,11.293999999999999,11.293999999999999,29.619999999999997,14.16636951845226,234.26366666666664,299.875,299.875,305.798,118.80854723601891,25.912,25.912,25.912,25.912,0.0
1002,1,2,1,73.93527999999998,63.992,56.032999999999994,72.092,46.73215760970999,70.3760909090909,24.049,7.9879999999999995,55.446,123.52011614992477,86.05352941176471,40.047999999999995,16.019,79.96,142.26804315758935,15.30618181818182,-7.377,-15.498999999999999,31.956999999999997,61.97571012068871,-4.575724137931035,-7.374,-31.607,23.843999999999998,41.50666325069863,1.6457777777777787,7.6899999999999995,-16.159,23.858,29.369422163100932,-49.858230769230765,-55.381,-63.956999999999994,-40.001,22.451616319520834,0.816923076923077,-7.444999999999999,-15.414,8.089,30.61321483570327,11.5605,8.317,-7.457999999999999,31.912,28.298406648046136,28.153636363636362,7.624,-0.621,39.777,67.57615690651951
1008,2,1,2,88.12325,65.60849999999999,57.547999999999995,78.218,60.14269334230606,103.34725,92.357,81.953,102.761,83.58602338658858,33.03733333333333,31.493,31.493,50.799,17.042060741979924,53.975249999999996,2.0894999999999992,-11.362,15.540999999999999,115.96719731422617,39.737624999999994,-9.419,-15.193999999999999,12.757,142.0505173017558,8.159333333333334,21.241,21.241,21.675,23.0349884812937,-41.65075,-64.0495,-71.911,-56.187999999999995,59.10252834622784,77.80725,37.382,-3.7319999999999998,78.496,131.51916134509324,52.64133333333333,53.461999999999996,53.461999999999996,72.39099999999999,20.172523895966346,22.049599999999998,11.721,11.645,21.552,26.940549916436375
1050,2,2,1,214.013,214.01299999999998,96.99,331.036,165.4955137095867,345.35599999999994,272.714,199.1,378.522,284.6920105526321,703.0894,96.666,70.075,214.724,1518.5265467635393,233.2748,48.201,41.071999999999996,399.181,274.32071626966126,76.62227272727272,47.092,38.477,115.678,96.28319083837106,296.32219999999995,93.73899999999999,81.92399999999999,317.02,376.8995699045039,212.11599999999999,212.11599999999999,212.11599999999999,212.11599999999999,0.0,95.911,95.911,95.911,95.911,0.0,66.9075,66.9075,45.958999999999996,87.856,29.62565281137278,64.120875,67.82399999999998,60.023999999999994,81.128,21.95751881271457
1049,3,2,3,0.0,0.0,0.0,0.0,0.0,340.44770000000005,126.71799999999999,79.524,250.742,640.9486547076657,130.64066666666665,92.609,53.781,139.97299999999998,138.19591117443863,15.618857142857147,0.953,-3.3779999999999997,54.964,35.52045656814568,155.17800000000003,18.121499999999997,-11.599,47.982,451.1425011572968,31.298571428571424,31.598,10.902,66.702,38.146406671564506,-28.692999999999998,-63.5635,-67.11,-60.016999999999996,92.18179035290358,132.36299999999994,18.683999999999997,3.526,113.47399999999999,236.86731517370646,119.22333333333333,90.78999999999999,38.464999999999996,106.02199999999999,152.5752654184157,87.41633333333334,36.126999999999995,22.493,57.512,131.92829979955022
1055,3,2,1,87.319375,74.4675,65.28399999999999,85.456,59.36515812190923,17.0015,4.008,3.847,20.887999999999998,28.60322955716714,120.14437499999998,83.985,33.317,113.83399999999999,144.83498559191668,55.509,55.509,55.509,55.509,0.0,83.85176923076921,46.416,12.628,145.613,93.04617423368701,63.118749999999984,7.571999999999999,-20.028,74.862,156.5941065363846,95.45899999999999,95.45899999999999,95.45899999999999,95.45899999999999,0.0,29.643199999999997,21.041999999999998,4.0729999999999995,62.451,37.08531653064023,191.61749999999998,89.61449999999999,61.503,120.63499999999999,264.03531663302164,-7.762666666666668,-4.9875,-13.74,-1.139,13.580473521444922
1003,3,1,1,295.97175,84.4875,84.247,84.728,429.2510330023485,54.137,54.137,51.443,56.830999999999996,3.809891337033117,215.2063333333333,90.18599999999999,24.904,440.055,261.5172205050112,33.48766666666666,33.714,33.714,50.623999999999995,17.25061362193627,17.4945,17.4945,15.056,19.933,3.448559771846793,41.062333333333335,41.027,41.027,51.079,9.99904682123918,64.3265,48.870999999999995,47.793,49.949,33.53975962446164,18.166,18.165999999999997,-3.952,40.284,31.279575572568117,50.51983333333332,45.2525,35.009,64.398,30.39003866675175,15.616249999999999,13.1655,12.546,13.785,8.311346957623655
1037,1,2,3,339.70439999999996,149.356,121.00099999999999,309.911,380.4758036101639,185.6395,185.6395,106.577,264.702,111.81125977512282,271.9054615384615,285.233,261.006,422.746,222.64129035274632,0.0,0.0,0.0,0.0,0.0,13.897111111111112,9.626999999999999,-32.556,27.401999999999997,61.29850001224854,-26.09375,5.633999999999999,-58.611,26.355999999999998,81.2562298583051,-90.81333333333333,-100.514,-109.155,-67.05199999999999,37.61166684354736,144.74450000000002,18.402,10.378,26.426,286.0713923300732,24.427999999999997,28.909,28.909,35.132,13.513681992706502,87.769,-83.0155,-102.57799999999999,-62.87,488.1727833207653
1002,3,1,3,88.07533333333333,96.094,96.094,136.071,52.466601627448036,-7.7909999999999995,-7.7909999999999995,-7.7909999999999995,-7.7909999999999995,0.0,0.0,0.0,0.0,0.0,0.0,32.025,32.025,32.025,32.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.7745,-22.7745,-30.325,-15.224,10.678019502698053,0.827,0.827,0.827,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,3,1,2,259.54665,102.828,89.935,117.32,625.609038693334,11.559142857142856,4.148,-7.588,18.593999999999998,47.42181607104677,385.19822222222217,14.661999999999999,-7.710999999999999,50.991,1121.761090724288,-9.653999999999998,-11.581,-43.035,20.843999999999998,34.22114267525268,47.18812500000001,-31.083,-60.437999999999995,-26.654,262.83625971012964,-4.8716,-16.916999999999998,-40.397,-10.7,55.13262290422976,-52.275999999999996,-54.611999999999995,-67.874,-38.556,17.22082313654025,-21.902545454545454,-10.562999999999999,-36.367999999999995,15.899999999999999,43.546263399661825,13.754166666666663,16.3795,-60.168,64.627,68.55462160763976,-21.117545454545454,-30.996,-46.159,-19.012999999999998,48.13987205085538
1005,1,1,2,114.62744444444446,80.169,71.851,96.265,79.13275913632594,83.1554,111.461,56.221999999999994,119.951,54.686262436739995,77.04636363636364,-19.442,-39.723,40.004999999999995,286.1996716141581,-40.65283333333333,-35.492,-61.723,-23.811999999999998,26.327606510403992,-48.986470588235285,-47.766999999999996,-71.728,-31.822999999999997,21.26064122127331,92.31522222222223,23.926,15.101999999999999,79.8,163.1717458199931,47.18208333333333,51.861999999999995,32.107,63.968999999999994,27.118655619864118,-11.931499999999998,-40.184,-48.815,-31.599999999999998,76.60187496581123,-22.33842857142857,-17.5395,-40.147999999999996,-15.178999999999998,22.273695070865315,4.586874999999999,-7.613999999999999,-31.459,-0.514,82.26849505602573
1008,1,1,2,154.12642857142856,56.955,52.907,131.68699999999998,235.02247336929085,268.23033333333336,383.789,383.789,390.815,206.26809393925504,55.571600000000004,56.759,18.189999999999998,57.776999999999994,65.80280814524559,39.97625,39.2975,16.541,62.053999999999995,43.55154432298201,28.904888888888884,19.869,-15.017,63.678,45.7790100604099,44.3064,33.513,-0.865,48.66,60.02409894200828,-3.2040000000000006,-7.564,-19.076,2.863,37.76519527951629,15.685749999999999,32.5775,18.52,46.635,47.311443065252895,113.11633333333333,105.70899999999999,105.70899999999999,163.23999999999998,46.861154918901995,43.204125000000005,28.6565,20.887999999999998,31.369999999999997,41.50278572212266
1064,3,1,3,110.72075000000001,100.4815,91.738,109.161,33.833243853388595,644.3123636363636,255.166,230.316,1021.645,748.5418646972623,1026.372846153846,1037.9099999999999,336.549,1166.96,918.7071148704798,848.2576470588235,114.317,49.381,311.514,2355.359343311837,1298.3797619047614,94.18299999999999,61.971999999999994,114.776,4013.405431428401,-30.0174,-31.658,-38.510999999999996,-19.842,13.807006089502371,149.90252941176468,142.566,138.243,154.30599999999998,17.801424167456542,345.29299999999995,146.804,127.16999999999999,771.5409999999999,348.3275448413461,588.2187499999999,516.184,250.283,782.0849999999999,465.9149162156648,93.99023076923078,92.75399999999999,85.222,98.708,13.169286725520648
1013,2,1,3,311.9452,124.17299999999999,106.53999999999999,492.34499999999997,346.8880904530616,703.4291666666667,136.23250000000002,59.617,652.029,1238.475527304826,845.228,111.13550000000001,90.79899999999999,182.596,1485.614672965465,49.492200000000004,60.638999999999996,26.95,61.753,35.07738882385631,54.37900000000001,44.537499999999994,28.985999999999997,73.28,47.18743087652974,6.425428571428573,8.001,-39.812999999999995,16.523,65.30798651226138,112.40299999999998,114.267,111.827,118.42899999999999,24.79959260754095,33.31933333333333,24.479,24.479,55.318,19.17334822959551,61.760272727272735,60.022,55.125,74.39099999999999,29.346213129093538,95.41625,115.0975,97.61699999999999,118.317,56.82301438112152
1051,1,1,3,224.14472222222219,107.4095,99.11399999999999,130.32,295.39019443447154,603.43375,229.7575,141.388,318.127,842.8491760623111,728.24025,500.61949999999996,436.69899999999996,564.54,559.4545119819096,29.061999999999998,29.061999999999998,29.061999999999998,29.061999999999998,0.0,24.8205,20.68,0.735,53.977,25.126264360226727,26.7926,25.663,21.979,36.047,10.318388381913135,160.724,160.724,149.00799999999998,172.44,16.568926096763192,6.2785,3.074,-9.376999999999999,14.088999999999999,23.703318447605,41.69128571428571,25.075,17.445999999999998,87.321,56.44141050302896,125.59899999999999,125.18499999999999,125.18499999999999,155.941,30.137132776692614
1001,1,2,1,207.83033333333333,72.145,72.145,479.43699999999995,235.21830276858415,98.75640000000001,32.144,24.052999999999997,104.323,231.0666175619984,47.95415384615384,40.055,16.014,64.03399999999999,42.89718619918668,57.142375,12.3515,-15.241,24.136,130.5888134663669,-4.091823529411764,-7.433,-23.994999999999997,7.909999999999999,32.004627730289435,-20.898,-15.578,-40.032,-0.6649999999999999,26.783901125489542,-45.051375,-44.083999999999996,-48.052,-24.567,21.6814043360236,-7.908181818181817,-15.083,-16.052,15.869,23.668879951608112,-6.19888888888889,0.733,-39.851,15.979999999999999,31.46256788011924,-2.3684999999999996,7.914999999999999,-24.011,23.994999999999997,30.003880268503046
1051,1,1,1,136.2485,113.987,86.078,137.787,65.86053060607912,1155.4869999999999,1155.4869999999999,1155.4869999999999,1155.4869999999999,0.0,2345.074333333333,2339.591,1084.344,3031.303,1970.8710401613037,1.576,1.576,0.833,2.319,1.0507606768432096,6.709833333333332,4.584499999999999,-15.482999999999999,11.112,38.70649769440096,49.74700000000001,54.591,27.137,78.72,29.016324974055554,182.887,182.887,182.887,182.887,0.0,105.93516666666669,37.744,1.3299999999999998,57.9,204.82830183489457,55.83449999999999,27.811,6.327999999999999,120.05799999999999,61.879143273804296,169.44155555555557,100.637,64.399,102.116,265.54120928356446
1006,1,2,2,107.32753968253968,89.607,82.827,98.53699999999999,80.98584819640492,325.4677692307692,4.181,-14.914,218.678,782.2025300299099,270.49575,268.403,26.913999999999998,509.892,304.43083531115894,-39.88328571428571,-47.464,-50.971,-19.491,20.087350445112513,-3.709000000000002,-26.8235,-43.634,36.010999999999996,71.3702965219871,7.48288888888889,28.599,-31.564,53.381,51.92592724604069,-67.2555,-67.2555,-82.81,-51.701,21.99738485593231,-46.87716666666666,-44.7895,-68.334,-19.011,32.28918498455275,55.9255,76.67699999999999,19.666,100.681,55.734964502146724,16.15946153846154,-1.071,-15.11,8.738999999999999,69.62181451912825
1058,3,1,2,0.0,0.0,0.0,0.0,0.0,308.9194,208.011,66.893,315.659,352.9696669677155,539.45425,497.6035,361.731,633.476,230.96515490635522,362.344,192.96099999999998,192.96099999999998,910.2339999999999,485.8711772877662,73.27225,68.749,66.727,70.771,16.42016620652787,185.8965,139.6995,65.119,214.28,172.88422289401268,179.589,179.589,164.263,194.915,21.674237056930046,38.770399999999995,25.395999999999997,18.519,31.266,43.837466045609894,0.0,0.0,0.0,0.0,0.0,116.93349999999998,112.70599999999999,84.678,140.73399999999998,44.874247347448616
1046,3,2,1,338.6948,174.48499999999999,153.641,185.552,402.6367916760712,265.861,265.861,265.861,265.861,0.0,439.863,439.863,308.625,571.101,185.59855949872025,26.003,26.003,26.003,26.003,0.0,61.779,50.513,50.513,149.721,82.88524324631014,79.3035,79.3035,44.809,113.798,48.78258972727873,217.874,225.74699999999999,225.74699999999999,232.88199999999998,20.134104822415114,70.416,23.183,23.183,180.41,95.57347813593476,301.072,307.56399999999996,287.671,327.457,43.212271042687235,154.69799999999998,154.69799999999998,153.188,156.208,2.135462479183381
1063,1,1,1,130.00480000000005,84.6365,77.09899999999999,96.68299999999999,138.71426964732154,1059.9044374999999,930.6489999999999,389.542,1202.491,1195.131302888681,368.056551724138,158.02599999999998,67.526,567.765,423.0200803984695,15.0605,16.319499999999998,6.771999999999999,23.561999999999998,15.963629734045899,131.28158064516126,16.714,3.6799999999999997,38.041,397.4247270375255,51.33184210526316,47.138,42.327999999999996,59.187999999999995,23.481485113602822,202.38358333333335,115.80199999999999,98.762,139.148,242.56129003931744,44.75482352941175,32.924499999999995,19.384999999999998,56.098,53.30572013735348,28.95221052631579,33.074,19.163999999999998,58.864,48.64373028068348,155.73166666666668,44.2315,28.11,51.632,543.1120859574149
1008,2,2,3,89.30671428571429,74.41,57.035999999999994,82.612,54.075056617813914,7.503999999999999,13.572999999999999,13.572999999999999,24.237,20.454305830313576,30.924333333333333,42.281499999999994,-0.971,47.510999999999996,31.71869804179652,3.6133333333333333,12.120999999999999,12.120999999999999,30.154,31.663646731438458,-9.650090909090908,-4.006,-11.625,21.808,35.48330735276672,142.532,22.631,22.631,412.566,234.34432854882579,-54.59475,-55.199,-59.738,-50.66,8.9371363562385,61.17857142857143,44.800999999999995,2.3489999999999998,133.97899999999998,90.87751528817445,12.292,12.292,12.292,12.292,0.0,0.7649999999999993,-0.701,-0.701,13.373999999999999,11.943669578483826
1056,2,1,2,84.76599999999999,84.76599999999999,84.76599999999999,84.76599999999999,0.0,637.41,525.274,525.274,944.2009999999999,268.87336164261416,523.074,489.519,466.462,512.576,174.0454521861076,159.363,159.363,159.363,159.363,0.0,218.22066666666663,211.78799999999998,189.768,221.909,47.51807700935158,255.83599999999998,255.83599999999998,248.135,263.537,10.890858643835195,389.43199999999996,389.43199999999996,389.43199999999996,389.43199999999996,0.0,220.59233333333336,197.51399999999998,197.51399999999998,279.361,51.28433262053172,371.53833333333336,247.713,193.24099999999999,270.162,359.1085232331121,160.04419999999996,140.32399999999998,126.975,144.075,64.17817147364046
1003,3,1,2,78.36874999999999,74.0225,69.66199999999999,78.383,14.333521627639174,0.0,0.0,0.0,0.0,0.0,948.5659999999999,948.5659999999999,948.5659999999999,948.5659999999999,0.0,43.14,37.274,23.209,51.339,33.61502626306674,45.10699999999999,37.137,35.053,47.885,19.44466312384969,59.829,59.829,59.829,59.829,0.0,58.11149999999999,58.11149999999999,45.975,70.24799999999999,17.16360289974106,38.4,26.6965,23.618,29.775,37.123743049428626,35.425000000000004,23.826,23.826,61.62,22.734973520987438,189.99166666666667,43.3,43.3,507.152,274.926070448645
1057,2,1,1,130.92484444444446,84.594,78.041,101.548,147.44741236469167,181.9804375,100.4725,33.321,367.822,187.7688816014584,356.1313333333334,321.90999999999997,47.933,703.848,374.35073356330014,0.8688571428571434,1.1059999999999999,-14.780999999999999,29.779,26.98449607600984,14.010214285714286,1.1589999999999998,-29.834999999999997,21.503999999999998,85.74903223786353,-58.37650000000001,-63.9215,-129.726,-1.898,78.3902294850718,5.394600000000001,-17.637999999999998,-34.721,27.726,68.10216557202861,24.693285714285715,-7.0245,-50.434999999999995,77.628,97.95380091060869,28.98878947368421,16.381999999999998,4.907,55.175,40.61745121466189,22.322714285714284,13.083499999999999,-35.583,53.79,121.39694243420476
1053,1,1,2,109.45440909090908,79.3325,70.63199999999999,97.72,84.68271736853933,20.418777777777777,22.82,-10.113,56.556999999999995,46.39137155974637,257.91291666666666,20.5205,-1.0939999999999999,83.00699999999999,731.5081043087329,-21.091599999999996,-21.694,-32.126,0.9129999999999999,20.236627563790258,5.387499999999998,-0.4415,-15.213,16.784,24.931069760218648,0.44014285714285684,10.53,7.369,15.421999999999999,24.008241830869746,61.672777777777775,63.190999999999995,56.207,67.628,17.30143324104811,31.153624999999998,-7.1615,-18.022,0.971,104.16165508331953,81.93390000000001,3.539,-11.001,51.422,212.3568026686585,-11.34042857142857,-19.389499999999998,-26.503999999999998,-1.095,21.891393067084206
1050,3,1,3,95.72733333333333,103.33399999999999,103.33399999999999,109.297,18.580020514879234,640.2379999999999,640.2379999999999,640.2379999999999,640.2379999999999,0.0,177.16266666666664,212.101,212.101,253.131,98.2144681721249,1258.9299999999998,1258.9299999999998,1258.9299999999998,1258.9299999999998,0.0,73.366,72.967,72.652,73.282,25.883421502318168,127.839,127.839,127.839,127.839,0.0,186.93980000000002,179.34799999999998,178.194,189.565,27.13588498096201,107.82099999999998,106.679,77.22999999999999,110.478,53.59130076327687,100.6155,100.61549999999998,32.926,168.30499999999998,95.7274089302536,31.415999999999997,31.415999999999997,31.415999999999997,31.415999999999997,0.0
1062,1,2,3,209.74920000000003,123.743,118.18599999999999,178.275,246.74560264664728,148.87966666666668,167.54399999999998,100.39999999999999,179.38899999999998,49.40827739019714,293.05549999999994,241.3225,213.95,295.126,166.8492786584861,213.29111111111112,93.61,27.715,236.17399999999998,323.86038380583244,118.60035714285713,55.471,28.16,85.326,157.6335892586188,76.2202,84.04599999999999,64.023,89.705,33.34027961340456,263.66784615384614,146.119,136.136,177.933,234.7519040287874,521.2710833333333,75.051,33.69,168.23499999999999,1260.8804545552832,338.9161,228.344,161.70399999999998,328.099,314.9624078064097,155.51757142857144,131.533,117.54599999999999,133.863,86.53839589811592
1053,2,2,2,88.11012195121947,83.79599999999999,80.401,89.27799999999999,23.579662504152935,67.3176875,-0.09199999999999986,-27.762999999999998,107.167,211.09999651562248,84.15605555555554,34.979,-1.022,142.504,136.47128826476208,36.15086666666665,1.3579999999999999,-29.616,52.629,129.95858711905478,0.5971578947368418,1.035,-17.878999999999998,19.887999999999998,27.14628940729829,79.7599285714286,20.961,-11.463,35.312,203.28698979236387,71.38578571428572,69.774,44.094,88.789,38.59175400996868,10.072249999999995,0.7044999999999999,-20.026,7.052,76.30573782562905,68.84464999999997,18.689999999999998,0.514,58.992,137.63432824709446,0.15936000000000036,-1.524,-14.623,8.065999999999999,20.567717566776015
1004,3,2,1,0.0,0.0,0.0,0.0,0.0,147.61700000000002,147.617,7.409999999999999,287.824,198.28264093964455,-15.314,-15.314,-15.314,-15.314,0.0,7.4559999999999995,7.4559999999999995,7.4559999999999995,7.4559999999999995,0.0,-8.960666666666667,-10.770999999999999,-10.770999999999999,7.292,15.427369715325206,0.0,0.0,0.0,0.0,0.0,-43.175999999999995,-40.736,-40.736,-32.657,11.92767039283028,-7.785,-7.785,-31.898,16.328,34.10093162950244,31.78333333333333,39.260999999999996,39.260999999999996,40.277,13.840906051748682,0.0,0.0,0.0,0.0,0.0
1047,3,1,3,125.573,80.642,80.04899999999999,97.65299999999999,111.7675519161681,44.675,44.675,22.043,67.307,32.00648134362789,179.074,148.946,86.158,197.2,152.36550633154036,19.973,19.973,17.006,22.939999999999998,4.195971639560971,90.4030909090909,31.782999999999998,22.951,98.438,160.61857860935922,27.896124999999998,30.596999999999998,20.782,38.229,14.411046204090406,36.83075,38.4975,30.141,46.854,20.470753175770874,36.812999999999995,17.6415,-15.577,95.535,58.55497803944598,-1.9806000000000004,-4.034,-28.471,20.061999999999998,34.601333822556605,67.96777777777778,26.351,12.224,39.782,100.02027708892054
