user_id,platform_id,session_id,video_id,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1055,3,2,3,87.39220034782612,78.89792,71.923968,87.916032,48.78358967358843,213.029376,75.821056,29.515007999999998,355.50208,262.3415017388598,96.71364266666666,57.776512,35.697919999999996,81.904896,115.93287510458187,110.76701866666666,98.80895999999998,37.371904,130.84006399999998,89.10116230853771,98.94178133333328,44.358912,30.025983999999998,179.47392,112.48702356508525,134.6910151111111,-7.546112,-27.947008,29.700096,423.01389615597736,87.18186666666666,58.131071999999996,51.060992,139.638016,61.54390165050718,75.1424,83.95392,56.694016,109.13484799999999,40.73595521881173,10.218666666666667,19.642111999999997,19.642111999999997,27.328,23.297198896388323,-3.1681828571428574,-0.66304,-7.014144,11.030016,21.78878817186903
1006,2,2,1,93.03662933333334,79.25504,73.28896,88.964096,50.71915886445836,60.256704,26.291584,-3.8469119999999997,71.143168,105.60045811521753,198.4011337142857,4.537856,-0.684032,77.415936,501.68455248593824,-49.20038400000001,-56.23808,-56.23808,-30.95808,15.93508802376843,59.394417777777775,11.918847999999999,-19.926016,71.864064,114.93961289424577,14.605439999999998,14.605439999999994,-53.743103999999995,82.95398399999999,96.65943789325422,-68.30979199999999,-64.78208,-80.112128,-46.360064,31.979847033449726,-39.499434666666666,-39.726079999999996,-39.726079999999996,-22.749184,16.63808580809479,46.961791999999996,62.252928,46.995968,77.50988799999999,62.017280263127695,-1.894336000000001,-24.665599999999998,-30.019071999999998,-19.312127999999998,53.615825815208545
1058,3,2,2,106.92377599999999,109.136512,95.659776,118.61785599999999,18.280293304476533,748.7495680000001,52.173823999999996,52.173823999999996,2147.888128,1211.6932342044906,1113.87776,784.091136,674.443008,1503.6638719999999,931.1110104696018,239.83039999999997,239.8304,63.175936,416.48486399999996,249.82713884254963,654.0448853333334,14.100608000000001,1.38496,202.18496,1501.954803763676,114.97640959999998,129.026048,83.18592,155.884032,47.58926690166088,175.191296,178.259968,178.259968,179.64288,6.549335777702032,33.55296,31.69856,30.024192,33.372928,22.959206513545425,18.991488,18.991488,11.635968,26.347008,10.402276142306548,37.88701866666666,37.376,20.740095999999998,65.61408,27.455611507604242
1001,3,1,1,85.11701333333333,87.37305599999999,87.37305599999999,88.135936,4.584151058211472,106.202624,55.922944,7.70304,95.821056,172.30746584410136,54.132896,40.768512,39.791872,72.185088,34.578346164834066,151.938816,15.684095999999998,7.570944,16.333056,317.3182008624421,24.984479999999998,19.941375999999998,15.864063999999999,31.883008,37.318748706393464,58.36757333333333,7.598847999999999,7.598847999999999,175.08096,101.361177127987,-56.438399999999994,-56.438399999999994,-64.10393599999999,-48.772864,10.8407049740592,19.148543999999998,24.10496,8.125952,32.071168,18.76466900472694,68.082944,68.082944,64.322048,71.84384,5.318710129874727,27.558963200000004,16.171008,15.885824,40.112896,20.660239913078723
1013,3,2,2,377.5768387368421,123.81183999999999,99.870976,141.942784,946.6691541597886,150.764992,77.71545599999999,66.804992,88.62592,177.84346592256495,96.27596799999999,90.828032,57.83296,157.015808,54.64229156444525,52.46527999999999,55.812608,38.66112,72.964096,39.67639155749229,25.683788800000002,31.34144,7.2179199999999994,42.332927999999995,25.017012913618306,-26.585983999999996,-29.7856,-31.810048,-27.761152,16.160453569534408,117.77239039999999,120.585984,119.404032,120.854016,6.949997560592145,61.687065600000004,32.150912,23.198976,37.398016,86.49170146437622,48.80246399999999,45.604096,38.580991999999995,57.702912,24.504460930237688,72.35507199999999,78.82496,19.193088,125.16684799999999,60.3893198273845
1008,2,2,1,124.62101942857142,75.617024,64.80076799999999,103.311104,137.38142541191556,37.598976,37.598976,24.781056,50.416896,18.127276305413343,32.623872,36.570112,14.653951999999999,55.762176,25.377137471498607,-14.492928,-14.492928,-14.492928,-14.492928,0.0,-21.092608,-15.228928,-52.428799999999995,-3.741952,37.40849896498025,35.571285333333336,29.637888,29.637888,48.802048,11.478454283243076,-60.39104,-60.39104,-61.275135999999996,-59.506944,1.250300553639803,18.493119999999998,26.155008000000002,-14.643968,38.548992,35.48999028473169,16.558762666666667,18.002176,18.002176,30.708992,14.924378108525303,-25.838783999999997,-25.496575999999997,-48.082944,-2.910208,30.5962829517811
1009,3,1,3,217.04554057142855,96.05299199999999,95.81388799999999,335.65977599999997,236.01995729981255,0.0,0.0,0.0,0.0,0.0,224.142336,256.243968,256.243968,376.109056,170.3020213805722,99.76217599999998,99.76217599999998,79.91219199999999,119.61215999999999,28.07211658568894,233.92902399999997,167.986944,135.983872,199.990016,167.63145380817664,0.0,0.0,0.0,0.0,0.0,149.32778666666667,159.884032,159.884032,176.146176,33.3730702695944,52.006912,52.00691199999999,7.9408639999999995,96.07296,62.3188027217838,259.836928,259.836928,191.85689599999998,327.81696,96.13828322495701,0.0,0.0,0.0,0.0,0.0
1043,2,1,1,278.39508645161294,143.654912,106.10099199999999,263.56505599999997,378.5186845789332,573.4956373333333,276.324864,276.324864,1347.403008,676.2103482396175,825.3824639999997,224.14604799999998,168.423936,345.874176,1776.0556278228644,56.38563839999999,58.115072,47.741184,74.99776,23.301692675959764,104.4862922105263,75.79110399999999,50.654976,86.094848,149.08634300843914,51.42688,58.020607999999996,49.739008,65.34886399999999,21.837952871097887,116.32323199999999,111.154944,108.14694399999999,125.76793599999999,18.60544919503058,300.980992,52.425984,38.107136,71.308032,826.1274743192557,146.29638981818184,91.000064,59.782143999999995,134.317056,210.60877318241336,99.08238222222222,99.60704,91.683072,104.123136,23.365687764719542
1037,3,1,2,146.16155733333332,104.46796799999998,100.69503999999999,113.04883199999999,103.95664907778833,112.02468571428572,110.45504,8.395007999999999,208.854784,125.93684876205388,120.91000319999998,127.77792,-6.543104,305.021184,181.63758500682087,206.10048,-7.987456000000002,-54.444032,38.46912,465.621561367293,29.73333661538462,35.823104,-28.451839999999997,73.57414399999999,69.22794226300988,-31.052927999999998,-23.314431999999996,-44.791039999999995,-1.837824,43.523194342376414,-87.65342719999998,-67.78419199999999,-114.786048,-64.46592,30.801305193013153,62.65597439999999,41.521407999999994,-48.413951999999995,73.319936,137.20428466331282,7.508309333333333,15.21792,-3.1649279999999997,20.316928,25.4099800834894,-64.56593066666666,-51.800064,-83.06713599999999,-30.995967999999998,54.47835710466401
1004,2,1,2,121.96061866666666,84.457088,79.616,136.189952,78.50497534077783,47.92925866666667,23.68384,23.68384,176.07808,117.91072432386295,215.773952,-15.8592,-32.724992,32.048896,528.9937641345456,0.13696000000000078,-3.392512,-7.699199999999999,23.595008,30.31668669074033,20.217472,28.321536,0.6041599999999999,56.038911999999996,43.66963420412361,66.76565333333333,103.89299199999999,103.89299199999999,112.126976,71.555810802143,-27.248725333333336,-25.615872,-25.615872,-7.313152,20.80012407429661,11.474380799999997,-7.414015999999999,-23.357184,56.039936,41.374017470842965,54.461388799999995,32.014848,-7.480064,47.981055999999995,99.12187092156896,72.03507199999999,63.952127999999995,63.834112,80.09702399999999,16.03201003049586
1056,2,2,1,823.4910719999999,823.4910719999999,172.03404799999998,1474.9480959999999,921.2993586440148,594.2683306666667,522.906112,522.906112,799.9188479999999,180.85636385165523,286.33412266666664,262.545408,198.595072,394.648064,91.84313044975404,188.96691199999998,188.96691199999998,188.96691199999998,188.96691199999998,0.0,223.671936,230.94848,211.791104,250.105856,36.77862151312927,232.69811199999998,232.69811199999998,228.762112,236.634112,5.566344581500492,0.0,0.0,0.0,0.0,0.0,259.366272,179.344,173.90489599999998,184.78310399999998,183.73816296943392,231.09687466666665,216.51955199999998,189.409024,246.804992,68.56694623447191,128.8662016,125.19603199999999,117.379072,128.353024,16.336678285223496
1002,2,1,2,86.50306559999999,79.956992,72.89318399999999,95.90912,17.2552728017588,437.862144,47.602176,-0.6878719999999999,95.892224,851.7852500270176,179.940608,59.84409599999999,32.132096,87.556096,271.16239450540075,13.228288000000001,47.950848,47.950848,79.728128,89.08944705951205,56.553984,56.553984,56.553984,56.553984,0.0,0.0,0.0,0.0,0.0,0.0,-47.856128,-47.856128,-47.856128,-47.856128,0.0,-23.446016,-23.446016,-23.446016,-23.446016,0.0,7.939498666666666,43.903104,24.022015999999997,55.931903999999996,90.93380689116026,11.998591999999999,11.998591999999999,7.6682239999999995,16.32896,6.124065155666454
1051,3,2,1,113.0754304,113.52511999999999,107.773952,117.604096,8.462946897988289,4507.983104,4507.983104,4507.983104,4507.983104,0.0,11571.096064,11571.096064,11571.096064,11571.096064,0.0,-23.959039999999998,-23.959039999999998,-23.959039999999998,-23.959039999999998,0.0,39.025536,39.025536,21.816064,56.235008,24.33786870368003,0.0,0.0,0.0,0.0,0.0,162.244864,162.244864,162.244864,162.244864,0.0,19.097472,19.097472,6.6309119999999995,31.564031999999997,17.63037822813793,128.73779199999998,128.73779199999998,128.73779199999998,128.73779199999998,0.0,0.0,0.0,0.0,0.0,0.0
1008,1,2,1,53.388032,53.388032,41.664,65.112064,16.580285060096163,64.728064,64.728064,64.728064,64.728064,0.0,35.760127999999995,24.649984,-1.07904,46.900991999999995,67.07625693043713,5.891071999999999,5.891071999999999,5.891071999999999,5.891071999999999,0.0,-6.684269714285716,4.038912,1.216,13.688063999999999,38.26793692044492,23.576063999999995,22.588544,8.322047999999999,36.855039999999995,25.11676154191475,26.519039999999997,26.519040000000004,-60.467968,113.50604799999999,123.01820646385693,11.285248,3.8771199999999997,0.833024,26.70592,30.0550443875042,44.303411200000006,55.294976,20.269056,69.414912,35.300013921578945,9.042797714285713,7.94112,7.151872,19.563776,9.803412923136475
1062,3,2,1,189.40637866666668,155.033984,120.454144,264.697088,86.0769400701796,202.75310933333333,135.004928,130.348032,152.854016,182.84231576044996,242.15871015384613,172.903168,166.464768,290.36415999999997,118.48218871822901,80.20266666666667,60.318976,45.839104,99.427072,43.3545810083753,88.3942912,79.68256,37.421056,125.83014399999999,62.76360941133112,150.55064177777777,100.029952,51.496192,184.811008,163.0043298609236,166.882176,166.452992,160.340992,175.52895999999998,11.740532828271125,262.906142117647,66.87692799999999,48.120064,92.803072,662.8818525843615,205.80473600000002,181.902464,157.874944,231.35206399999998,71.33702081558123,141.73104355555554,134.149888,129.43488,145.687808,16.600709647523917
1004,3,2,2,94.72935384615383,95.881984,72.045056,111.638016,42.43835112558063,31.965567999999998,31.965567999999998,24.051968,39.879168,11.191520447195726,-32.18944,-32.189440000000005,-57.029888,-7.348992,35.12969845702363,8.370048,8.370048,0.875008,15.865088,10.599587218528843,34.047999999999995,-7.323904,-7.437055999999999,15.661055999999999,84.96097450667024,96.369152,96.369152,96.369152,96.369152,0.0,-37.540991999999996,-37.540991999999996,-43.394048,-31.687935999999997,8.27747117652922,13.472682666666664,31.958015999999997,31.958015999999997,47.841024,46.456438521580594,-6.521051428571427,-7.504128,-7.565055999999999,0.603904,20.281987549346002,76.243968,76.243968,63.92192,88.56601599999999,17.426007397812263
1062,1,2,2,315.8843963076923,107.225088,92.996096,128.978176,646.8150099371856,152.69636266666666,124.01062399999999,102.64601599999999,164.77619199999998,92.8403443438287,438.1498666666666,276.003456,198.955776,358.79398399999997,427.64659182915744,263.2068977777777,178.14950399999998,33.552127999999996,360.32307199999997,312.6433716392073,122.97984000000002,80.243968,32.454144,137.242112,143.91756843485328,71.41258239999999,64.27904,45.602047999999996,68.897792,39.175269624397025,205.13894399999998,205.13894399999998,169.703936,240.573952,50.112668896399114,133.09686690909086,59.586816,35.998976,89.10592,244.39291536113953,204.40783811764706,155.22304,144.52121599999998,217.97299199999998,89.4846456360909,147.298048,120.87104,107.32799999999999,128.711168,75.45828946355086
1001,1,1,1,173.36418427586207,95.853056,80.015872,104.015104,363.1548283399433,179.52025600000002,60.107392,23.990016,192.236032,343.9977535551671,203.92484072727277,39.991552,8.05888,119.37894399999999,533.3214597754685,1400.8687502222222,55.868928,7.883007999999999,63.961088,3875.6351826833666,5.129633684210526,7.88992,-15.339008,31.920896,30.061338703060354,18.512797538461534,8.424192,7.645951999999999,39.894016,21.25368028929199,5.973942857142858,-15.488,-22.885887999999998,7.824128,66.63676297845485,10.16420693333333,7.956224,0.6369279999999999,24.123136,51.80805182148205,0.700390400000002,7.858559999999999,-24.751872,24.088064,38.946807919734134,12.742694400000001,-0.5664,-7.375103999999999,15.97696,45.00851743117089
1029,2,2,3,221.603072,221.603072,221.603072,221.603072,0.0,57.47302399999999,63.521024,63.521024,97.36115199999999,43.23059631196849,53.39705599999999,50.874112,47.286016,54.462208,58.873228752494,44.46208,44.46208,44.46208,44.46208,0.0,-11.790336000000002,-16.784128,-16.784128,1.14304,11.297060843194924,85.85634133333333,75.616,75.616,107.437056,18.697538654681725,122.203136,122.203136,113.978112,130.42816,11.631940491644201,26.554009599999993,21.748991999999998,19.800064,38.097152,18.801265117799193,76.32102400000001,84.178944,84.178944,92.68505599999999,21.403637643093845,30.736,35.765504,32.676096,38.854912,16.663213049831175
1063,1,1,3,313.1241010196078,88.967936,83.72198399999999,103.45011199999999,896.4005256432803,793.0996622222222,414.99904,117.91513599999999,694.429952,1824.1899844829882,282.89152,173.90796799999998,70.639104,469.50886399999996,273.95946909885123,92.12994782608696,26.395135999999997,17.458944,71.180032,280.14319831064097,33.11481263157895,20.037888,2.845952,64.126976,36.86576353074005,130.59960685714287,53.731072,35.20512,88.25215999999999,271.21240433807384,301.3303236923076,125.39007999999998,116.971008,225.584896,485.2662465596748,154.7028662857143,52.764032,28.28416,62.022144,406.3650135245449,69.34388869565218,23.354879999999998,-39.868159999999996,59.50208,210.6636974040391,39.241352533333334,33.136128,25.485056,57.513984,25.601484423589678
1006,1,2,3,123.1374024347826,92.109056,81.83807999999999,113.560064,106.08477916304437,3884.3580159999997,44.537471999999994,-19.540992,1139.787008,8957.284154815758,2025.5030547692304,73.11488,16.706048,104.399104,6401.542463336279,-42.93344,-54.480512,-60.814848,-48.146176,30.315450620198714,-46.886495999999994,-42.764928,-64.19097599999999,-23.494912,33.45745793646226,5.843029333333332,7.529216,-19.269887999999998,24.135168,29.40887941482055,-40.1232896,-65.62598399999999,-70.419968,-39.127808,61.93268604712983,-25.708512,-11.574016,-15.514111999999999,2.6631679999999998,49.783538525312416,64.58426879999999,67.713024,51.731967999999995,82.699776,32.03357848979697,24.71670690909091,-0.924928,-15.136,83.76985599999999,58.72718036810453
1012,2,2,3,70.78094769230769,73.07392,67.98284799999999,76.53990399999999,9.927296368017824,72.08678400000001,65.441024,65.441024,88.925184,14.689924280049917,60.663807999999996,60.663807999999996,53.325824,68.001792,10.377476493276772,48.005888,48.005888,48.005888,48.005888,0.0,475.9333546666667,38.995968,38.995968,1373.228032,777.1682098837358,34.509056,34.509056,34.509056,34.509056,0.0,66.870528,66.870528,60.834047999999996,72.90700799999999,8.536871884993937,45.291264,52.251903999999996,44.408832,60.094975999999996,21.01923884540319,207.518592,207.518592,145.161216,269.875968,88.18664685319854,34.683136,34.683136,23.535104,45.831168,15.765698048169257
1012,2,1,1,90.905856,77.820928,70.913792,89.029888,40.17090306989148,578.242816,578.242816,578.242816,578.242816,0.0,236.7373265454545,51.08006399999999,31.8208,230.941952,414.93048108846824,35.5824,40.743168,38.490111999999996,42.996224,31.110958112473057,55.554235733333336,54.083839999999995,46.444032,67.19513599999999,21.051702892753404,27.83356586666667,32.42112,22.996992,37.976064,17.24012959397403,76.145664,57.635968,49.647104,76.48998399999999,45.77787585551165,60.140979200000004,55.286016000000004,46.083072,71.695872,23.51739145026986,188.95495680000002,117.677568,68.779776,150.544896,197.37671195371766,31.294839466666662,31.578111999999997,18.011136,44.560128,15.696780519446355
1057,3,2,1,106.24329442622954,88.52991999999999,76.681984,104.212992,53.61690772670566,71.9803904,33.430016,-3.169024,124.243968,123.12850850827542,218.87686400000004,81.31430399999999,1.6619519999999999,289.07007999999996,355.3126137785623,65.38112,16.75904,5.697792,49.076992,161.3077350184559,4.691704685714285,0.596992,-30.504192,37.001984,51.45318831973935,-41.062272,-58.082048,-131.456,-32.038911999999996,124.82554672832838,-60.34643781818182,-59.484928,-79.82592,-50.138112,27.93087130134622,29.930677333333332,1.374464,-19.174144,31.900927999999997,115.80350008711338,24.489649230769235,2.515456,-11.492863999999999,31.655168,72.31056410538743,-25.07881094736842,-15.143936,-30.554112,14.768896,53.07766268453579
1036,2,1,1,92.15755377777776,73.910016,70.13606399999999,89.07699199999999,41.93697790041543,436.6646613333333,100.00998399999999,100.00998399999999,1162.009088,628.7052689073059,76.24430933333333,73.232896,73.232896,149.35808,71.65553912661763,0.0,0.0,0.0,0.0,0.0,291.99300266666665,1.842944,1.842944,880.832,509.9674025889376,36.243967999999995,36.243967999999995,32.387071999999996,40.100864,5.454474631862545,76.62368,76.706944,56.978944,96.434944,60.11990899924947,36.21504,36.21504,36.21504,36.21504,0.0,56.71031466666667,28.813824,28.813824,114.14399999999999,49.74579515527081,31.559935999999997,31.559935999999997,31.559935999999997,31.559935999999997,0.0
1050,2,2,1,214.012928,214.012928,96.989952,331.03590399999996,165.4954797684612,345.35608319999994,272.713984,199.10016,378.522112,284.69197058764007,703.0894335999999,96.665984,70.075136,214.724096,1518.5265302772177,233.27482879999997,48.200959999999995,41.072128,399.18105599999996,274.3207877914778,76.62226618181818,47.091968,38.477056,115.67795199999999,96.28320753365149,296.32220159999997,93.739008,81.92409599999999,317.019904,376.8996204937836,212.11596799999998,212.11596799999998,212.11596799999998,212.11596799999998,0.0,95.910912,95.910912,95.910912,95.910912,0.0,66.90752,66.90752,45.958912,87.856128,29.62580554643752,64.1208,67.823872,60.024063999999996,81.12793599999999,21.95753680647715
1041,3,1,1,116.80337066666668,88.272128,76.348928,96.164096,83.81194977964934,2650.6652671999996,1437.0854399999998,150.816,3849.042944,3750.167896899935,2170.866944,1725.827072,1413.460224,1869.869056,1913.768618916637,708.3063466666666,56.18304,56.18304,2026.683904,1141.7703178199797,84.5519104,80.786048,45.073152,103.902976,59.350466577455364,73.623232,77.29651199999999,62.118911999999995,92.47411199999999,31.658279567257846,148.781056,148.781056,148.781056,148.781056,0.0,36.42558577777778,37.466111999999995,30.072063999999997,49.189887999999996,14.236329027652472,165.69693866666665,142.614016,142.614016,211.86585599999998,39.98345530539376,127.38483199999997,126.60607999999999,108.44595199999999,129.73004799999998,23.775345207345254
1042,2,1,3,226.395560119403,83.453952,73.651968,158.978816,398.3313036383318,154.662752,94.99199999999999,53.673984,158.390016,153.58671055701234,331.73568984615383,65.473024,22.961152,392.72601599999996,586.391169907827,52.45937371428572,7.014144,-1.414912,115.762176,94.55137261514184,0.9486506666666656,-8.656512,-32.164864,34.31296,43.329504873710675,-14.623813818181816,-32.589824,-36.190976,22.579967999999997,60.91148621309187,-88.151808,-86.42304,-93.939968,-80.65894399999999,8.391091327735625,-18.793425454545456,-27.481088,-45.401855999999995,13.876992,40.02065241993015,15.326680615384616,14.81088,-19.763968,36.114176,51.25065454115025,-14.534380307692306,-12.472064,-31.464959999999998,2.7261439999999997,23.597877912078705
1046,2,1,2,170.614016,88.62387199999999,88.62387199999999,340.359168,147.03187030321675,470.06252799999993,523.184,330.297088,716.070912,329.18034094823804,240.88012799999998,240.88012799999998,206.32806399999998,275.432192,48.86399751678318,205.21702399999998,205.217024,-1.340928,411.774976,292.11705713441074,56.9222656,37.739008,13.245184,84.461056,62.02749936256863,56.763008,56.763008,53.921023999999996,59.604991999999996,4.019172316847339,0.0,0.0,0.0,0.0,0.0,260.9195008,56.273151999999996,30.674176,565.656064,305.97818069693574,202.4498176,205.287936,193.680128,207.638016,13.284707893297945,146.188544,146.188544,126.758912,165.618176,27.47764908631829
1004,3,2,1,0.0,0.0,0.0,0.0,0.0,147.617024,147.61702400000001,7.410176,287.823872,198.28242597918305,-15.31392,-15.31392,-15.31392,-15.31392,0.0,7.4559999999999995,7.4559999999999995,7.4559999999999995,7.4559999999999995,0.0,-8.960768,-10.7712,-10.7712,7.291904,15.427334626950437,0.0,0.0,0.0,0.0,0.0,-43.17602133333333,-40.736,-40.736,-32.656895999999996,11.927807514662424,-7.78496,-7.784959999999998,-31.897855999999997,16.327935999999998,34.10078455129195,31.783338666666666,39.260928,39.260928,40.276992,13.840828759550106,0.0,0.0,0.0,0.0,0.0
1053,2,2,1,94.7359744,80.59519999999999,74.085888,111.740928,42.454073541377824,29.434026666666668,16.294912,16.294912,81.553152,46.94933860721027,-13.25969066666667,-13.310464,-27.540992,-6.278912,14.16600733188497,23.169536,-19.784191999999997,-40.69504,37.314816,100.14079496654936,-22.393543111111107,-9.857024,-51.17696,-4.7738879999999995,29.14760132815116,-13.048832,-9.63008,-15.361023999999999,-3.899136,15.749671321082651,73.360384,77.708032,77.708032,93.536,22.66437734998533,-1.8612160000000002,-6.002559999999999,-15.158016,5.807104,28.00587595625673,49.945088,8.689152,2.270208,18.377216,94.86509625613164,2.463573333333333,-1.1330559999999998,-1.1330559999999998,10.650879999999999,7.107814410710885
1053,3,1,1,204.4461653333333,83.228416,77.856,103.460096,296.6604629894041,2.540032000000001,2.540032000000002,-15.844095999999999,20.92416,25.999083150002964,121.28550399999999,17.002623999999997,4.4648959999999995,174.949888,207.4109299048945,60.98393599999999,13.65248,-8.004095999999999,121.63993599999999,103.39001873012873,-12.8462336,-13.629055999999999,-36.414975999999996,22.185983999999998,46.68696639000326,15.427008,18.956544,-3.174912,41.088,38.78122075336622,63.803648,53.671935999999995,53.671935999999995,91.745024,24.50057359142043,8.763977142857142,1.536,-7.4048,23.151871999999997,51.87631580520614,3.671423999999999,3.9189760000000007,-12.045055999999999,19.883008,30.30099036537096,-9.389056,-11.521023999999999,-11.521023999999999,3.20896,11.678900963437956
1049,2,1,3,270.4754834285714,116.73497599999999,108.273152,634.257152,271.052809929084,594.7818422857142,446.348032,341.139968,1060.3358719999999,515.4838042525004,437.14977280000005,122.492928,70.558976,355.005952,673.3297973422061,39.761343999999994,49.32710399999999,23.660031999999998,74.994176,48.78977512339841,30.693887999999998,21.59488,10.633984,32.481024,44.21664694634632,100.448768,68.877056,58.018048,79.736064,122.05645596529492,-50.540672,-69.53088,-78.341888,-60.719871999999995,49.42098207527195,62.773873777777766,69.359872,17.27104,92.835072,59.36943048659917,40.143264,43.658879999999996,23.024127999999997,52.114176,62.10991695785727,16.835254857142854,9.112832,6.832896,31.628031999999997,28.238828728557774
1053,3,1,2,82.37907781818181,86.84083199999999,69.4272,100.145152,20.68382844548932,227.55968,76.806912,76.806912,670.1759999999999,389.75629358360646,51.92853333333333,12.063488,4.35712,61.040127999999996,100.58937084608634,-51.078976,-51.918464,-56.226048,-47.610879999999995,6.26541795363725,-6.30048,-28.36992,-35.88096,7.358975999999999,46.84942801033577,7.4238719999999985,6.491903999999999,-7.846144,20.829952,20.022974600400342,51.161792000000005,59.219072,43.675135999999995,74.763008,33.20417982628284,-4.53152,1.052416000000001,-40.196096,42.300928,61.07624702337995,-6.295296,-2.715904,-16.269824,4.18816,15.68148543285565,-7.221024,-11.326464,-12.025856,-3.74912,13.179797900546339
1054,2,2,1,149.201088,89.490432,82.790144,106.59916799999999,206.58547621967054,218.77841066666664,140.495872,50.788864,385.99296,230.1338961785649,338.5230848,79.20895999999999,40.732928,266.08896,498.40797753669807,8.625203199999998,6.851839999999999,-2.9987839999999997,17.740032,39.516958411172325,85.17987705263157,29.304064,6.946816,63.066112,175.5924805708676,53.786261333333336,52.78156799999999,40.882943999999995,64.7808,23.381812003335604,9.763264,-3.6860160000000004,-15.536128,8.164095999999999,45.52787453660075,5.275245714285714,2.057984,1.085952,22.525952,22.03021248013819,57.544864,25.878912,3.55712,50.692864,79.83003851204252,21.544042666666666,20.070528,15.742975999999999,24.795904,10.028525551506846
1044,3,1,2,120.41027368421051,109.534976,101.193984,116.166912,59.9514972600749,190.90995199999998,190.90995199999998,19.215871999999997,362.60403199999996,242.81209651517116,119.63289599999999,119.63289599999999,98.987776,140.27801599999998,29.19660870082002,67.91296,67.91296,53.967872,81.858048,19.721332578086297,6.899711999999998,18.881024,18.881024,37.906943999999996,38.425350933876345,4.070912,4.070912,4.070912,4.070912,0.0,79.309056,79.309056,79.309056,79.309056,0.0,294.815872,294.815872,85.48992,504.141824,296.0316002750595,122.7139584,126.48883199999999,111.62111999999999,147.568896,29.353358223204864,60.49720319999999,47.650048,38.78912,84.760832,35.280001663431065
1044,1,1,3,188.5245173333333,107.080064,98.978816,121.986048,212.4867544151148,1537.8978925714287,305.137408,240.7552,439.222016,4411.01404116149,737.7594879999998,288.740096,239.86995199999998,766.617088,892.3074598324188,56.75610584615384,21.541888,5.913088,67.234048,87.70886118058296,23.703385043478253,2.767104,-14.759936,27.001856,78.54738075519862,11.957595428571427,10.712447999999998,-21.624064,48.079871999999995,34.89387112888105,46.20798293333334,35.006976,21.907968,60.52992,42.35419100586005,7.609375999999998,6.759423999999999,-7.403008,16.371968,27.616776998588296,115.79417599999996,109.812992,57.702912,154.429952,62.449807723836834,39.10129371428571,32.935936,19.645184,56.102911999999996,29.762617502586313
1054,3,1,3,158.19584,93.740544,84.071168,104.811008,170.53353634852326,691.322944,523.164928,294.537984,751.791872,586.8502166770505,447.1634651428571,66.176,59.124992,211.01209599999999,947.8876371465853,33.082709333333334,20.425216,20.425216,78.081024,40.19321575115827,21.527149714285713,32.537088,3.776,40.933119999999995,29.16760064404675,21.681663999999998,8.978432,6.761984,11.19488,29.30619872080253,43.68961828571428,46.854144,37.708031999999996,70.681856,28.26797962115532,6.493727999999998,-9.772928,-25.547007999999998,10.776831999999999,51.307344336489166,36.51234133333333,41.953024,41.953024,59.699968,26.332937109227853,22.509311999999998,11.943935999999999,11.943935999999999,56.432896,30.066946988326702
1043,3,1,2,76.52492799999999,76.52492799999999,67.766016,85.28384,12.386972142032453,226.27430399999997,64.38361599999999,52.442111999999995,76.32512,349.41724690652757,362.5883428571429,278.58688,213.531904,329.954816,358.97958032331604,0.0,0.0,0.0,0.0,0.0,67.52251733333333,51.227008,41.568,68.633088,42.44327322850505,194.397952,194.397952,194.397952,194.397952,0.0,0.0,0.0,0.0,0.0,0.0,49.298047999999994,49.298047999999994,27.443967999999998,71.15212799999999,30.906336329186605,92.1127424,89.33299199999999,89.216,97.437952,30.077482166541216,105.79998719999999,104.611072,99.504896,115.748864,21.323476287866836
